4.406885873591729563e+01
5.672301641417001861e+01
7.491274681706885019e+01
1.321679813810039832e+02
1.381692087679189456e+02
4.547424937986386340e+01
8.040902718591033249e+01
4.712705921614848137e+01
4.368126230010538791e+01
4.680116707542988763e+01
6.738362679298322178e+01
8.259984147453636183e+01
1.186196149470330994e+02
8.423079534744726971e+01
8.179296081211143132e+01
1.006919467573849971e+02
1.489375298448955505e+02
8.286705579433150604e+01
5.967426661546853239e+01
7.867729924396171270e+01
1.021673652511483823e+02
8.276438315448885419e+01
8.819558226686653768e+01
1.145796263917436733e+02
7.817858183521850890e+01
8.362291541435676834e+01
9.338406179591063960e+01
5.930263882570242373e+01
8.886788762503761063e+01
6.998339316159309931e+01
5.040505005875153444e+01
5.430293437092288400e+01
4.945135484280987725e+01
7.413690093030008654e+01
7.386112724946985963e+01
8.511449979379716524e+01
4.513642526742659555e+01
5.551084627799956905e+01
6.710544212062727354e+01
4.599482193116879358e+01
7.921582229398973141e+01
7.495813473205815569e+01
7.046771307997278200e+01
6.608399069050199159e+01
6.163683586284587079e+01
7.436593113586863524e+01
6.130485767210173975e+01
4.896754239260553021e+01
6.351204461247662181e+01
8.087296982383448096e+01
1.120129092560779895e+02
5.998692268874283684e+01
6.155400917029463415e+01
1.185765978595089791e+02
7.225500565973655398e+01
8.493449007563555142e+01
8.479421831999688663e+01
6.454785189349186680e+01
5.040505005875153444e+01
9.382009869679289693e+01
1.143270353241393167e+02
5.705184824958250545e+01
7.104453890831349838e+01
1.105765910079863090e+02
8.840742915028583582e+01
6.481077702218811964e+01
1.393335594034373912e+02
8.463362306539166013e+01
1.226513179180447963e+02
7.586019047650675873e+01
6.838566879396989862e+01
6.417794711773106542e+01
1.270107006516117281e+02
5.863937425598749797e+01
1.213690189166969304e+02
6.750969542853721350e+01
7.957993641476177515e+01
1.076780668643936849e+02
7.372285356705208414e+01
7.809152325383151094e+01
8.445258837024908871e+01
8.030321186544566103e+01
1.153045870355300764e+02
1.446746683402872975e+02
9.107929276491520909e+01
8.654109914409917792e+01
5.755634775381386703e+01
1.018506181496502876e+02
1.120432691724116268e+02
7.187744589396287154e+01
9.029168681060015444e+01
5.067423782110342501e+01
9.174900246606165410e+01
4.391423068464234802e+01
8.305154668494087389e+01
9.323826301566303698e+01
6.251349265943637334e+01
1.478833349707376499e+02
7.859079311638002707e+01
7.116412246190269286e+01
1.095879008848671816e+02
1.031117686641472915e+02
5.684281172482982925e+01
6.654558412894488129e+01
7.565816564252548915e+01
7.556820346368949970e+01
7.603931750388339594e+01
9.936587641327464837e+01
7.968671217245280047e+01
9.457832617957238597e+01
1.080879102048766072e+02
7.650753059786468668e+01
1.149352805105771864e+02
7.586019047650675873e+01
6.978872409698873014e+01
9.371127967850286211e+01
1.140291530166551297e+02
5.110864411380977401e+01
1.017503878959313681e+02
6.748450054226005079e+01
8.903994565180492771e+01
7.592741263455889111e+01
6.981308741562128262e+01
8.695278185771641688e+01
9.630665934523509009e+01
8.122965607579172342e+01
7.147410335341743348e+01
9.421802648441718020e+01
6.644328493836100336e+01
8.817629822109827842e+01
7.934452395853375606e+01
9.015975023919803277e+01
1.174960522901451156e+02
7.550066148374388320e+01
8.237306000172233666e+01
1.057337417618151107e+02
5.846511124286340788e+01
6.267650073970930436e+01
1.149648686898575534e+02
4.844381030367224383e+01
9.392879164542326009e+01
6.623821258213214946e+01
9.002762031335511494e+01
9.161916453236435132e+01
8.953514489004305688e+01
7.541051140803007513e+01
4.344704472846493104e+01
7.550066148374388320e+01
4.917547344423838496e+01
8.118777432200171518e+01
8.141785735900614895e+01
4.245723272009337990e+01
1.061671114760799810e+02
8.856118131713979835e+01
8.515445027700796743e+01
5.776280213655577001e+01
7.579290869788017915e+01
7.621802354942620639e+01
1.102685776213524349e+02
6.496802135445686588e+01
8.590997969834937464e+01
9.465022153482705392e+01
8.076776232537973499e+01
7.962266390047905418e+01
9.010314685374690669e+01
8.598912294838837056e+01
8.505453888477445901e+01
8.917353904373939599e+01
1.236318259573085641e+02
5.687272112533401724e+01
9.867892813947499064e+01
8.687451651165240207e+01
8.272327841733493869e+01
7.152167347738810577e+01
1.494049379918120906e+02
1.792221730048294432e+02
8.290808924858886542e+01
6.385918050883157804e+01
8.987637682929330651e+01
8.162646097367627362e+01
6.677518429628288743e+01
8.390714075818901563e+01
9.232180413856646339e+01
9.650070171667326235e+01
6.224086383017012736e+01
5.907278277148629542e+01
9.343867768621913683e+01
1.187628927078572900e+02
6.863389345326531554e+01
5.779223541343988302e+01
7.586019047650675873e+01
6.778622112513019715e+01
6.417794711773106542e+01
5.455289166137078638e+01
4.802071215373039337e+01
9.414580107979371348e+01
9.006539150038018704e+01
8.827267632202999437e+01
6.026974803183464502e+01
1.410319242377766500e+02
1.429601027004231923e+02
7.116412246190269286e+01
6.052316084410082908e+01
6.654558412894488129e+01
1.151717731073637054e+02
5.070778581406716512e+01
1.159810385733375284e+02
9.137754748955640594e+01
4.791435385669666402e+01
8.614719132251236999e+01
9.092979854389116667e+01
6.423092108227477581e+01
1.136557022428117421e+02
9.031051915762121496e+01
5.107535941857383932e+01
4.189272397959211247e+01
5.599886310585867477e+01
8.751811247877168398e+01
9.322002213453070851e+01
8.350080839071733863e+01
8.923073212650449193e+01
8.241433941298366506e+01
8.282600201138363616e+01
5.551084627799956905e+01
5.714120123816157104e+01
5.693249278778454681e+01
5.150638275144948608e+01
1.136257731567779388e+02
4.595783372902124597e+01
5.998692268874283684e+01
8.406912380618132374e+01
8.753754151941036810e+01
1.326431994061709645e+02
6.327060407580409418e+01
9.389257464324967373e+01
1.235355019645336654e+02
4.665559544106207568e+01
7.552318218863959487e+01
1.004213599148261551e+02
9.765685955035354482e+01
7.015328547059684183e+01
8.747924145199138479e+01
8.237306000172233666e+01
8.137607246666765093e+01
6.113819259434544762e+01
9.701040753889068924e+01
6.066348832402166380e+01
1.254614852742610651e+02
7.761095546996784833e+01
6.353881470623121430e+01
8.869549582812111055e+01
4.205478541251330427e+01
8.665892234249268711e+01
8.949714991914478901e+01
7.046771307997278200e+01
1.095258114176253059e+02
8.846511752781148630e+01
8.583076347154643315e+01
5.338702971922528207e+01
9.049862708723649973e+01
8.427116477001293049e+01
1.072032237443723517e+02
5.666302378351402780e+01
5.593809383879267472e+01
9.821252184184804435e+01
7.859079311638002707e+01
8.400841676458588836e+01
1.366718313269771556e+02
1.489146919194611485e+02
9.081751638719956077e+01
8.873383406022404074e+01
5.248754487119482803e+01
6.710544212062727354e+01
1.204971643692774137e+02
7.425150433915089820e+01
4.969149464142162032e+01
7.906540556908579731e+01
9.239545537017541221e+01
9.248743693140107780e+01
4.532441619039123282e+01
7.381506480205280241e+01
7.581534259172586587e+01
7.525248890841882599e+01
5.338702971922528207e+01
1.027317384185174234e+02
7.443450277896296541e+01
9.100457635138401713e+01
5.746764025528859321e+01
9.522343023589226618e+01
6.848506662083930507e+01
8.940209184673514642e+01
9.646545031760967959e+01
9.842008640273706988e+01
1.494390811889042254e+02
7.975070900689239295e+01
5.449050983231972367e+01
7.977202987587560301e+01
6.875766973677909277e+01
1.016835128391532663e+02
8.317431326590133267e+01
4.562359050233003899e+01
1.346031110884955240e+02
8.575147406573428555e+01
8.197986892616785326e+01
9.577545474583914142e+01
1.058462672504946767e+02
1.300668552284104180e+02
1.011469206353423544e+02
7.388414770421286448e+01
8.264100760790410050e+01
7.099664908897986493e+01
1.136108056571204656e+02
9.732543404651113406e+01
1.071238785897343604e+02
9.270782033424495694e+01
4.745071317801691890e+01
1.333082099734089354e+02
5.884202883180276444e+01
6.969118565086525052e+01
8.991421155074571914e+01
4.737898114429333418e+01
1.075516470182039370e+02
5.681288657838896938e+01
1.846804449075796413e+02
1.324507489502109081e+02
6.783637741843362789e+01
7.686235003454034143e+01
9.525914125542475119e+01
9.289107376536384209e+01
9.793508478521106042e+01
9.213741848589096151e+01
9.756975146099155438e+01
6.677518429628288743e+01
1.017002357260090548e+02
4.160759760574207888e+01
7.599457533025145040e+01
5.153938908790417628e+01
4.387548852387197229e+01
7.000768873363610112e+01
7.677379891063065998e+01
4.986231499615963969e+01
4.209520328384345333e+01
1.133410526710417798e+02
7.267741591697304671e+01
8.013361671971478017e+01
4.340788559952753189e+01
9.665917391820813975e+01
1.122858529891031623e+02
1.113428967187651608e+02
6.616114657281146094e+01
5.144030654367922750e+01
9.057376087110959872e+01
9.573993631155785522e+01
1.382553376743975946e+02
8.445258837024908871e+01
1.137005811003328546e+02
7.615105792787255723e+01
6.218619463751303300e+01
1.023502971169734792e+02
7.745742227219024301e+01
4.233690021720390462e+01
6.428385139293176564e+01
6.860911140029881494e+01
8.531406513174673023e+01
6.954462148095990415e+01
8.505453888477445901e+01
9.076132321915855528e+01
7.457145690171823560e+01
9.893709269019940677e+01
1.187915275226695115e+02
7.732557975572518671e+01
9.347507055135220355e+01
8.581094798854624628e+01
8.983852617407525543e+01
1.251357517468533871e+02
8.489443608138940078e+01
1.300930019479887392e+02
9.165627985271699174e+01
8.000618443650951406e+01
8.004868440467902246e+01
5.216254146847203543e+01
8.940209184673514642e+01
8.370422113644518447e+01
4.391423068464234802e+01
4.360332956666822213e+01
8.045131434486071953e+01
1.045367784762978687e+02
4.452952134565320819e+01
6.345847054590975489e+01
7.003197587703235172e+01
1.062471711447048648e+02
9.036699265088861921e+01
7.813506466967844233e+01
8.028203206503364697e+01
8.341930440995680840e+01
8.479421831999688663e+01
8.093602867928183286e+01
6.865866656125602674e+01
9.296427399245646939e+01
7.955856406674244852e+01
5.064066760355935770e+01
1.061510922965884021e+02
7.102059803521304104e+01
8.337852254273828123e+01
9.316527806278317314e+01
8.439215717226360880e+01
5.767441218096812605e+01
9.637726540995758739e+01
7.116412246190269286e+01
1.031941987425961855e+02
8.892527729044762452e+01
6.116600164404110984e+01
9.117260217650337495e+01
7.054007426256409019e+01
1.146241435052766207e+02
1.066943951287412204e+02
6.273074263713053256e+01
4.383671212343437418e+01
1.468447345146115879e+02
7.027438565648843394e+01
1.200871886671735780e+02
6.907845012762157921e+01
5.199927802741353844e+01
7.349181929924839096e+01
8.539376067937384107e+01
9.891990268178363976e+01
5.984500878592464801e+01
7.495813473205815569e+01
8.800255165184698569e+01
1.164054768797470416e+02
9.620065308377996871e+01
8.108297529248953595e+01
7.395316607302645195e+01
1.051207873694010431e+02
6.697861259482047558e+01
7.826554357715922094e+01
9.536619407952873928e+01
7.041943098243724819e+01
1.139396364624811753e+02
7.073267550639207002e+01
4.177076528127781074e+01
1.201296648302659236e+02
9.975872971292344005e+01
7.022597064167744918e+01
6.221353523880649306e+01
8.612744864061625094e+01
7.577046816187450418e+01
9.410966759119362735e+01
7.754519275051576699e+01
1.074883813380129425e+02
9.092979854389116667e+01
8.218704607970337861e+01
9.122854201335037772e+01
5.627151268527231309e+01
5.316358526597416301e+01
6.900455623933548566e+01
6.417794711773106542e+01
9.699287606544152140e+01
6.522925289215558564e+01
1.210463216882016582e+02
7.869891091838221087e+01
4.185211056822259224e+01
9.482972145244055184e+01
9.063007033310540805e+01
8.154308356583558748e+01
5.277833681867735294e+01
6.791154240262004294e+01
6.778622112513019715e+01
8.078881478561616802e+01
8.955413633047089661e+01
8.499453567527103814e+01
1.435181021496835285e+02
9.143336193891605035e+01
8.535392220709631772e+01
8.505453888477445901e+01
9.215587365252289942e+01
7.710534125729158461e+01
1.223875961122597005e+02
8.097804063574677969e+01
1.138052296094617333e+02
7.248998190815187570e+01
8.051470344019332970e+01
1.012141502344138360e+02
6.119379805612985024e+01
1.337666652394188134e+02
9.173046544143240055e+01
7.372285356705208414e+01
7.284102503587951105e+01
5.364125510804108643e+01
7.051596211888832499e+01
8.451297635677860853e+01
7.949441254651345901e+01
7.223146599282752334e+01
9.380197096042489591e+01
8.687451651165240207e+01
4.647298967015398574e+01
7.351495539908148658e+01
1.024001309089956067e+02
1.075674576242457334e+02
9.098588766110556492e+01
7.648529972986730741e+01
1.361107531555437902e+02
6.256787587342669354e+01
4.273669095937477636e+01
8.222841887169187203e+01
8.579112792869332793e+01
8.204207700563380001e+01
7.957993641476177515e+01
6.833591566348857782e+01
7.432018155840061979e+01
1.378981677050510655e+02
7.470815996220356681e+01
6.978872409698873014e+01
6.942224830594423679e+01
7.000768873363610112e+01
6.488944681892792232e+01
5.793917751539338923e+01
5.938860548908684933e+01
4.229671330713436816e+01
5.575538863485931529e+01
6.425739168759476172e+01
6.697861259482047558e+01
5.535745873341627288e+01
